ספר תהלים/טו	0	<noinclude>{{תבנית:טעמי המקרא באינטרנט}}//{{מ:שוליים|5}}//{{תבנית:משתמש:Dovi/טעמי המקרא}}//</noinclude>		
ספר תהלים/טו	א	{{פפ}}//	{{מ:פסוק|תהלים|טו|א}}	"{{נוסח|מִזְמ֗וֹר לְדָ֫וִ֥ד|מכאן ואילך חסר בכתר ארם צובה, עד סוף הכותרת למזמור כ""ה (""אֶשָּֽׂא"") ועד בכלל}}{{נוסח|{{ר1}}|א(ק)=פרשה סתומה|ל=פרשה פתוחה}}{{נוסח|יְ֭הֹוָה|=דפוסים|ל=י֭הֹוָה (חסר שווא!)|הערת דותן}} מִי־יָג֣וּר {{מ:קמץ|ד=בְּאׇהֳלֶ֑ךָ|ס=בְּאָהֳלֶ֑ךָ}}{{ר2}}מִֽי־יִ֝שְׁכֹּ֗ן{{ר0}}בְּהַ֣ר קׇדְשֶֽׁךָ׃"
ספר תהלים/טו	ב	{{ר4}}	{{מ:פסוק|תהלים|טו|ב}}	"הוֹלֵ֣ךְ תָּ֭מִים וּפֹעֵ֥ל צֶ֑דֶק{{ר1}}וְדֹבֵ֥ר אֱ֝מֶ֗ת {{נוסח|בִּלְבָבֽוֹ|ל=בִּלְבָֽבוֹ (מקום הסילוק!) והשוו ""קְרֹבֽוֹ"" בפסוק הבא|הערות ברויאר ודותן}}׃"
ספר תהלים/טו	ג	{{ר4}}	{{מ:פסוק|תהלים|טו|ג}}	"לֹֽא־רָגַ֨ל{{מ:לגרמיה}}עַל־לְשֹׁנ֗וֹ{{ר1}}לֹא־עָשָׂ֣ה לְרֵעֵ֣הוּ רָעָ֑ה{{ר2}}וְ֝חֶרְפָּ֗ה{{ר0}}לֹא־נָשָׂ֥א {{נוסח|עַל־קְרֹבֽוֹ|ל=עַל־קְרֹֽבוֹ (מקום הסילוק!)|הערות ברויאר ודותן, וראו גם ""בִּלְבָבֽוֹ"" בפסוק הקודם.}}׃"
ספר תהלים/טו	ד	{{ר4}}	{{מ:פסוק|תהלים|טו|ד}}	נִבְזֶ֤ה{{מ:לגרמיה}}בְּֽעֵ֘ינָ֤יו נִמְאָ֗ס{{ר1}}וְאֶת־יִרְאֵ֣י יְהֹוָ֣ה יְכַבֵּ֑ד{{ר2}}נִשְׁבַּ֥ע לְ֝הָרַ֗ע{{ר0}}וְלֹ֣א יָמִֽר׃
ספר תהלים/טו	ה	{{ר4}}	{{מ:פסוק|תהלים|טו|ה}}	כַּסְפּ֤וֹ{{מ:לגרמיה}}לֹא־נָתַ֣ן בְּנֶשֶׁךְ֮{{ר1}}וְשֹׁ֥חַד עַל־נָקִ֗י לֹ֥א לָ֫קָ֥ח{{ר2}}עֹֽשֵׂה־אֵ֑לֶּה{{ר2}}לֹ֖א יִמּ֣וֹט לְעוֹלָֽם׃
ספר תהלים/טו	תתת	"<noinclude>//{{תבנית:משתמש:Dovi/טעמי המקרא-סוף}}//{{מ:שוליים-סוף}}//==הפרק בלי מספרים==//{{תבנית:משתמש:Dovi/טעמי המקרא}}//{{#בלי קטע:{{שם הדף המלא}}|סימן}}//{{תבנית:משתמש:Dovi/טעמי המקרא-סוף}}////{{צורות כתיבה בספרי אמ""ת}}////{{בסיס-משתמש|שם=משתמש:Dovi/תורה על פי המסורה/ספר תרי עשר}}</noinclude>"		
ספר תהלים/טז	0	<noinclude>{{תבנית:טעמי המקרא באינטרנט}}//{{מ:שוליים|5}}//{{תבנית:משתמש:Dovi/טעמי המקרא}}//</noinclude>		
ספר תהלים/טז	א	{{פפ}}//	{{מ:פסוק|תהלים|טז|א}}	מִכְתָּ֥ם לְדָוִ֑ד{{נוסח|{{ר3}}|א(ק)ל=פרשה פתוחה}}{{מ:קמץ|ד=שׇֽׁמְרֵ֥נִי|ס=שָֽׁמְרֵ֥נִי}} {{נוסח|אֵ֝֗ל|=ל ובדפוסים|שיטת-א=אֵ֝ל}}{{ר1}}כִּֽי־חָסִ֥יתִי בָֽךְ׃
ספר תהלים/טז	ב	{{ר4}}	{{מ:פסוק|תהלים|טז|ב}}	אָמַ֣רְתְּ לַֽ֭יהֹוָה אֲדֹנָ֣י אָ֑תָּה{{ר1}}ט֝וֹבָתִ֗י בַּל־עָלֶֽיךָ׃
ספר תהלים/טז	ג	{{ר4}}	{{מ:פסוק|תהלים|טז|ג}}	לִ֭קְדוֹשִׁים אֲשֶׁר־בָּאָ֣רֶץ הֵ֑מָּה{{ר1}}וְ֝אַדִּירֵ֗י כׇּל־חֶפְצִי־בָֽם׃
ספר תהלים/טז	ד	{{ר4}}	{{מ:פסוק|תהלים|טז|ד}}	יִרְבּ֥וּ עַצְּבוֹתָם֮ אַחֵ{{אתנח הפוך}}ר מָ֫הָ֥רוּ{{ר1}}בַּל־אַסִּ֣יךְ נִסְכֵּיהֶ֣ם מִדָּ֑ם{{ר2}}וּֽבַל־אֶשָּׂ֥א אֶת־שְׁ֝מוֹתָ֗ם{{ר0}}עַל־שְׂפָתָֽי׃
ספר תהלים/טז	ה	{{ר4}}	{{מ:פסוק|תהלים|טז|ה}}	יְֽהֹוָ֗ה מְנָת־חֶלְקִ֥י וְכוֹסִ֑י{{ר1}}אַ֝תָּ֗ה תּוֹמִ֥יךְ גּוֹרָלִֽי׃
ספר תהלים/טז	ו	{{ר4}}	{{מ:פסוק|תהלים|טז|ו}}	חֲבָלִ֣ים נָֽפְלוּ־לִ֭י בַּנְּעִמִ֑ים{{ר1}}אַף־נַ֝חֲלָ֗ת שָֽׁפְרָ֥ה עָלָֽי׃
ספר תהלים/טז	ז	{{ר4}}	{{מ:פסוק|תהלים|טז|ז}}	אֲבָרֵ֗ךְ אֶת־יְ֭הֹוָה אֲשֶׁ֣ר יְעָצָ֑נִי{{ר1}}אַף־לֵ֝יל֗וֹת יִסְּר֥וּנִי כִלְיוֹתָֽי׃
ספר תהלים/טז	ח	{{ר4}}	{{מ:פסוק|תהלים|טז|ח}}	שִׁוִּ֬יתִי יְהֹוָ֣ה לְנֶגְדִּ֣י תָמִ֑יד{{ר1}}כִּ֥י מִֽ֝ימִינִ֗י בַּל־אֶמּֽוֹט׃
ספר תהלים/טז	ט	{{ר4}}	{{מ:פסוק|תהלים|טז|ט}}	לָכֵ֤ן{{מ:לגרמיה}}שָׂמַ֣ח לִ֭בִּי וַיָּ֣גֶל כְּבוֹדִ֑י{{ר1}}אַף־בְּ֝שָׂרִ֗י יִשְׁכֹּ֥ן לָבֶֽטַח׃
ספר תהלים/טז	י	{{ר4}}	{{מ:פסוק|תהלים|טז|י}}	כִּ֤י{{מ:לגרמיה}}לֹא־תַעֲזֹ֣ב נַפְשִׁ֣י לִשְׁא֑וֹל{{ר1}}לֹֽא־תִתֵּ֥ן חֲ֝סִידְךָ֗ לִרְא֥וֹת שָֽׁחַת׃
ספר תהלים/טז	יא	{{ר4}}	{{מ:פסוק|תהלים|טז|יא}}	תּֽוֹדִיעֵנִי֮{{ר0}}אֹ֤רַח חַ֫יִּ֥ים{{ר1}}שֹׂ֣בַע שְׂ֭מָחוֹת אֶת־פָּנֶ֑יךָ{{ר2}}נְעִמ֖וֹת בִּימִינְךָ֣ נֶֽצַח׃
ספר תהלים/טז	תתת	"<noinclude>//{{תבנית:משתמש:Dovi/טעמי המקרא-סוף}}//{{מ:שוליים-סוף}}//==הפרק בלי מספרים==//{{תבנית:משתמש:Dovi/טעמי המקרא}}//{{#בלי קטע:{{שם הדף המלא}}|סימן}}//{{תבנית:משתמש:Dovi/טעמי המקרא-סוף}}////{{צורות כתיבה בספרי אמ""ת}}////{{בסיס-משתמש|שם=משתמש:Dovi/תורה על פי המסורה/ספר תרי עשר}}</noinclude>"		
ספר תהלים/יז	0	<noinclude>{{תבנית:טעמי המקרא באינטרנט}}//{{מ:שוליים|5}}//{{תבנית:משתמש:Dovi/טעמי המקרא}}//</noinclude>		
ספר תהלים/יז	א	{{פפ}}//	{{מ:פסוק|תהלים|יז|א}}	תְּפִלָּ֗ה לְדָ֫וִ֥ד{{נוסח|{{ר3}}|=א(ק)|ל=פרשה סתומה}}שִׁמְעָ֤ה יְהֹוָ֨ה{{מ:לגרמיה}}צֶ֗דֶק{{ר1}}הַקְשִׁ֥יבָה רִנָּתִ֗י{{ר1}}הַאֲזִ֥ינָה תְפִלָּתִ֑י{{ר2}}בְּ֝לֹ֗א שִׂפְתֵ֥י מִרְמָֽה׃
ספר תהלים/יז	ב	{{ר4}}	{{מ:פסוק|תהלים|יז|ב}}	מִ֭לְּפָנֶיךָ מִשְׁפָּטִ֣י יֵצֵ֑א{{ר1}}עֵ֝ינֶ֗יךָ תֶּחֱזֶ֥ינָה מֵישָׁרִֽים׃
ספר תהלים/יז	ג	{{ר4}}	{{מ:פסוק|תהלים|יז|ג}}	בָּ֘חַ֤נְתָּ לִבִּ֨י{{מ:לגרמיה}}פָּ֘קַ֤דְתָּ לַּ֗יְלָה{{ר1}}צְרַפְתַּ֥נִי בַל־תִּמְצָ֑א{{ר2}}זַ֝מֹּתִ֗י{{ר0}}בַּל־יַעֲבׇר־פִּֽי׃
ספר תהלים/יז	ד	{{ר4}}	{{מ:פסוק|תהלים|יז|ד}}	לִפְעֻלּ֣וֹת אָ֭דָם בִּדְבַ֣ר שְׂפָתֶ֑יךָ{{ר1}}אֲנִ֥י שָׁ֝מַ֗רְתִּי אׇרְח֥וֹת פָּרִֽיץ׃
ספר תהלים/יז	ה	{{ר4}}	{{מ:פסוק|תהלים|יז|ה}}	תָּמֹ֣ךְ אֲ֭שֻׁרַי בְּמַעְגְּלוֹתֶ֑יךָ{{ר1}}בַּל־נָמ֥וֹטּוּ פְעָמָֽי׃
ספר תהלים/יז	ו	{{ר4}}	{{מ:פסוק|תהלים|יז|ו}}	אֲנִֽי־קְרָאתִ֣יךָ כִֽי־תַעֲנֵ֣נִי אֵ֑ל{{ר1}}הַֽט־אׇזְנְךָ֥ {{נוסח|לִ֝֗י|=ל ובדפוסים|שיטת-א=לִ֝י}} שְׁמַ֣ע אִמְרָתִֽי׃
ספר תהלים/יז	ז	{{ר4}}	{{מ:פסוק|תהלים|יז|ז}}	הַפְלֵ֣ה חֲ֭סָדֶיךָ מוֹשִׁ֣יעַ חוֹסִ֑ים{{ר1}}מִ֝מִּתְקוֹמְמִ֗ים בִּֽימִינֶֽךָ׃
ספר תהלים/יז	ח	{{ר4}}	{{מ:פסוק|תהלים|יז|ח}}	שׇׁ֭מְרֵנִי כְּאִישׁ֣וֹן בַּת־עָ֑יִן{{ר1}}בְּצֵ֥ל כְּ֝נָפֶ֗יךָ תַּסְתִּירֵֽנִי׃
ספר תהלים/יז	ט	{{ר4}}	{{מ:פסוק|תהלים|יז|ט}}	מִפְּנֵ֣י רְ֭שָׁעִים ז֣וּ שַׁדּ֑וּנִי{{ר1}}אֹיְבַ֥י בְּ֝נֶ֗פֶשׁ יַקִּ֥יפוּ עָלָֽי׃
ספר תהלים/יז	י	{{ר4}}	{{מ:פסוק|תהלים|יז|י}}	חֶלְבָּ֥מוֹ סָּגְר֑וּ{{ר1}}{{נוסח|פִּ֝֗ימוֹ|=ל ובדפוסים|שיטת-א=פִּ֝ימוֹ}} דִּבְּר֥וּ בְגֵאֽוּת׃
ספר תהלים/יז	יא	{{ר4}}	{{מ:פסוק|תהלים|יז|יא}}	"אַ֭שֻּׁרֵינוּ עַתָּ֣ה {{כו""ק|סבבוני|סְבָב֑וּנוּ}}{{ר1}}עֵינֵיהֶ֥ם יָ֝שִׁ֗יתוּ לִנְט֥וֹת בָּאָֽרֶץ׃"
ספר תהלים/יז	יב	{{ר4}}	{{מ:פסוק|תהלים|יז|יב}}	"דִּמְיֹנ֗וֹ כְּ֭אַרְיֵה יִכְס֣וֹף {{נוסח|לִטְרֹ֑ף|=ש1ת|ל=לִטְר֑וֹף (כתיב מלא וי""ו)|הערת ברויאר}}{{ר1}}וְ֝כִכְפִ֗יר יֹשֵׁ֥ב בְּמִסְתָּרִֽים׃"
ספר תהלים/יז	יג	{{ר4}}	{{מ:פסוק|תהלים|יז|יג}}	קוּמָ֤ה יְהֹוָ֗ה{{ר1}}קַדְּמָ֣ה פָ֭נָיו הַכְרִיעֵ֑הוּ{{ר2}}פַּלְּטָ֥ה נַ֝פְשִׁ֗י{{ר0}}מֵרָשָׁ֥ע חַרְבֶּֽךָ׃
ספר תהלים/יז	יד	{{ר4}}	{{מ:פסוק|תהלים|יז|יד}}	"{{נוסח|מִ֥מְתִֽים יָדְךָ֨{{מ:לגרמיה}}|=שיטת-א למשרת של לגרמיה בתחום שלטונו של פזר (ברויאר עמ' 265, והשוו להלן יט, טו)|ל=<מִֽמְתִ֥ים־יָדְךָ֨ ׀> (געיה ומרכא, ומקף בתיבת משרת) לפי המקליד (וכן הוא בקורן בהשמטת המקף), <מִֽמְתִֽים־יָדְךָ֨  ׀> (שתיהן געיות) לפי דותן (וכך נראה יותר בכתי""ל).|ברויאר, מקראות גדולות הכתר, סימנים, מכון ממרא}}יְהֹוָ֡ה{{ר1}}מִֽמְתִ֬ים מֵחֶ֗לֶד{{ר3}}חֶלְקָ֥ם בַּֽחַיִּים֮{{ר1}}{{כו""ק|וצפינך|וּֽצְפוּנְךָ֮}} תְּמַלֵּ{{אתנח הפוך}}א בִ֫טְנָ֥ם{{ר3}}{{נוסח|יִשְׂבְּע֥וּ|=ש1 ובדפוסים|ל=יִשְׂבּ֥עוּ (חסר שווא!) אבל המקליד תיקן בלי להעיר|הערות ברויאר ודותן}} בָנִ֑ים{{ר1}}וְהִנִּ֥יחוּ יִ֝תְרָ֗ם {{נוסח|לְעוֹלְלֵיהֶֽם|ל=לְעוֹלְלֵֽיהֶם (מקום הסילוק!) אבל המקליד ציין סילוק ימני דווקא בה""א (!)|הערות ברויאר ודותן}}׃"
ספר תהלים/יז	טו	{{ר4}}	{{מ:פסוק|תהלים|יז|טו}}	"אֲנִ֗י בְּ֭צֶדֶק אֶחֱזֶ֣ה פָנֶ֑יךָ{{ר1}}אֶשְׂבְּעָ֥ה {{נוסח|בְ֝הָקִ֗יץ|=ל|ברויאר ציין פת""ח בה""א במקום קמ""ץ, אבל לא נראה כן בבדיקה בכתי""ל.}} תְּמוּנָתֶֽךָ׃"
ספר תהלים/יז	תתת	"<noinclude>//{{תבנית:משתמש:Dovi/טעמי המקרא-סוף}}//{{מ:שוליים-סוף}}//==הפרק בלי מספרים==//{{תבנית:משתמש:Dovi/טעמי המקרא}}//{{#בלי קטע:{{שם הדף המלא}}|סימן}}//{{תבנית:משתמש:Dovi/טעמי המקרא-סוף}}////{{צורות כתיבה בספרי אמ""ת}}////{{בסיס-משתמש|שם=משתמש:Dovi/תורה על פי המסורה/ספר תרי עשר}}</noinclude>"		
ספר תהלים/יח	0	<noinclude>{{תבנית:טעמי המקרא באינטרנט}}//{{מ:שוליים|5}}//{{תבנית:משתמש:Dovi/טעמי המקרא}}//</noinclude>		
ספר תהלים/יח	א	{{פפ}}//	{{מ:פסוק|תהלים|יח|א}}	לַמְנַצֵּ֤חַ{{מ:לגרמיה}}לְעֶ֥בֶד יְהֹוָ֗ה לְדָ֫וִ֥ד{{נוסח|{{ר3}}|ל=פרשה סתומה}}אֲשֶׁ֤ר דִּבֶּ֨ר{{מ:לגרמיה}}לַיהֹוָ֗ה{{ר1}}אֶת־דִּ֭בְרֵי הַשִּׁירָ֣ה הַזֹּ֑את{{ר3}}בְּי֤וֹם הִֽצִּיל־יְהֹוָ֘ה אוֹת֥וֹ מִכַּ֥ף כׇּל־אֹ֝יְבָ֗יו{{ר1}}וּמִיַּ֥ד שָׁאֽוּל׃
ספר תהלים/יח	ב	{{ר4}}	{{מ:פסוק|תהלים|יח|ב}}	וַיֹּאמַ֡ר{{ר1}}אֶרְחׇמְךָ֖ יְהֹוָ֣ה חִזְקִֽי׃
ספר תהלים/יח	ג	{{ר4}}	{{מ:פסוק|תהלים|יח|ג}}	"יְהֹוָ֤ה{{מ:לגרמיה}}{{נוסח|סַ֥לְעִ֥י|=שיטת-א (ראו ברויאר, טעמי המקרא, עמ' 274) וכן ברויאר ומג""ה|הקלדה=סַֽלְעִ֥י}} וּמְצוּדָתִ֗י{{ר0}}וּמְפַ֫לְטִ֥י{{ר1}}אֵלִ֣י צ֭וּרִי אֶֽחֱסֶה־בּ֑וֹ{{ר2}}מָֽגִנִּ֥י וְקֶֽרֶן־יִ֝שְׁעִ֗י מִשְׂגַּבִּֽי׃"
ספר תהלים/יח	ד	{{ר4}}	{{מ:פסוק|תהלים|יח|ד}}	מְ֭הֻלָּל אֶקְרָ֣א יְהֹוָ֑ה{{ר1}}וּמִן־אֹ֝יְבַ֗י אִוָּשֵֽׁעַ׃
ספר תהלים/יח	ה	{{ר4}}	{{מ:פסוק|תהלים|יח|ה}}	אֲפָפ֥וּנִי חֶבְלֵי־מָ֑וֶת{{ר1}}וְֽנַחֲלֵ֖י בְלִיַּ֣עַל יְבַֽעֲתֽוּנִי׃
ספר תהלים/יח	ו	{{ר4}}	{{מ:פסוק|תהלים|יח|ו}}	חֶבְלֵ֣י שְׁא֣וֹל סְבָב֑וּנִי{{ר1}}קִ֝דְּמ֗וּנִי מ֣וֹקְשֵׁי מָֽוֶת׃
ספר תהלים/יח	ז	{{ר4}}	{{מ:פסוק|תהלים|יח|ז}}	"בַּצַּר־לִ֤י{{מ:לגרמיה}}{{נוסח|אֶ֥קְרָ֣א|טעמים=שיטת-א (ראו ברויאר, טעמי המקרא, עמ' 277) וכן ברויאר ומג""ה|הקלדה=אֶֽקֲרָ֣א (געיה וחטף); ש1 ובדפוסים אין חטף}} יְהֹוָה֮{{ר1}}וְאֶל־אֱלֹהַ{{אתנח הפוך}}י אֲשַׁ֫וֵּ֥עַ{{ר3}}יִשְׁמַ֣ע מֵהֵיכָל֣וֹ קוֹלִ֑י{{ר1}}וְ֝שַׁוְעָתִ֗י לְפָנָ֤יו{{מ:לגרמיה}}תָּב֬וֹא בְאׇזְנָֽיו׃"
ספר תהלים/יח	ח	{{ר4}}	{{מ:פסוק|תהלים|יח|ח}}	וַתִּגְעַ֬שׁ וַתִּרְעַ֨שׁ{{מ:לגרמיה}}הָאָ֗רֶץ{{ר1}}וּמוֹסְדֵ֣י הָרִ֣ים יִרְגָּ֑זוּ{{ר2}}וַ֝יִּתְגָּֽעֲשׁ֗וּ{{ר0}}כִּי־חָ֥רָה לֽוֹ׃
ספר תהלים/יח	ט	{{ר4}}	{{מ:פסוק|תהלים|יח|ט}}	עָ֘לָ֤ה עָשָׁ֨ן{{מ:לגרמיה}}בְּאַפּ֗וֹ{{ר1}}וְאֵשׁ־מִפִּ֥יו תֹּאכֵ֑ל{{ר2}}גֶּ֝חָלִ֗ים{{ר0}}בָּעֲר֥וּ מִמֶּֽנּוּ׃
ספר תהלים/יח	י	{{ר4}}	{{מ:פסוק|תהלים|יח|י}}	וַיֵּ֣ט שָׁ֭מַיִם וַיֵּרַ֑ד{{ר1}}וַ֝עֲרָפֶ֗ל תַּ֣חַת {{נוסח|רַגְלָֽיו|ל=רַגְלָֽיו בסילוק ימני (!)|הערת דותן וכן בהקלדה}}׃
ספר תהלים/יח	יא	{{ר4}}	{{מ:פסוק|תהלים|יח|יא}}	וַיִּרְכַּ֣ב עַל־כְּ֭רוּב וַיָּעֹ֑ף{{ר1}}וַ֝יֵּ֗דֶא עַל־כַּנְפֵי־רֽוּחַ׃
ספר תהלים/יח	יב	{{ר4}}	{{מ:פסוק|תהלים|יח|יב}}	יָ֤שֶׁת חֹ֨שֶׁךְ{{מ:לגרמיה}}סִתְר֗וֹ{{ר1}}סְבִֽיבוֹתָ֥יו סֻכָּת֑וֹ{{ר2}}{{נוסח|חֶשְׁכַת־מַ֝֗יִם|=ל ובדפוסים|שיטת-א=חֶשְׁכַת־מַ֝יִם}} עָבֵ֥י שְׁחָקִֽים׃
ספר תהלים/יח	יג	{{ר4}}	{{מ:פסוק|תהלים|יח|יג}}	מִנֹּ֗גַהּ{{ר0}}נֶ֫גְדּ֥וֹ{{ר1}}עָבָ֥יו עָבְר֑וּ{{ר2}}בָּ֝רָ֗ד וְגַֽחֲלֵי־אֵֽשׁ׃
ספר תהלים/יח	יד	{{ר4}}	{{מ:פסוק|תהלים|יח|יד}}	וַיַּרְעֵ֬ם בַּשָּׁמַ֨יִם{{מ:לגרמיה}}יְֽהֹוָ֗ה{{ר1}}וְ֭עֶלְיוֹן יִתֵּ֣ן קֹל֑וֹ{{ר2}}בָּ֝רָ֗ד{{ר0}}וְגַֽחֲלֵי־אֵֽשׁ׃
ספר תהלים/יח	טו	{{ר4}}	{{מ:פסוק|תהלים|יח|טו}}	וַיִּשְׁלַ֣ח חִ֭צָּיו וַיְפִיצֵ֑ם{{ר1}}וּבְרָקִ֥ים {{נוסח|רָ֝֗ב|=דפוסים|ל,שיטת-א=רָ֝ב}} וַיְהֻמֵּֽם׃
ספר תהלים/יח	טז	{{ר4}}	{{מ:פסוק|תהלים|יח|טז}}	וַיֵּ֤רָא֨וּ{{מ:לגרמיה}}אֲפִ֥יקֵי מַ֗יִם{{ר1}}וַֽיִּגָּלוּ֮ מוֹסְד{{אתנח הפוך}}וֹת תֵּ֫בֵ֥ל{{ר3}}מִגַּעֲרָ֣תְךָ֣ יְהֹוָ֑ה{{ר1}}מִ֝נִּשְׁמַ֗ת ר֣וּחַ אַפֶּֽךָ׃
ספר תהלים/יח	יז	{{ר4}}	{{מ:פסוק|תהלים|יח|יז}}	יִשְׁלַ֣ח מִ֭מָּרוֹם יִקָּחֵ֑נִי{{ר1}}יַֽ֝מְשֵׁ֗נִי מִמַּ֥יִם רַבִּֽים׃
ספר תהלים/יח	יח	{{ר4}}	{{מ:פסוק|תהלים|יח|יח}}	יַצִּילֵ֗נִי מֵאֹיְבִ֥י עָ֑ז{{ר1}}וּ֝מִשֹּׂנְאַ֗י כִּֽי־אָמְצ֥וּ מִמֶּֽנִּי׃
ספר תהלים/יח	יט	{{ר4}}	{{מ:פסוק|תהלים|יח|יט}}	יְקַדְּמ֥וּנִי בְיוֹם־אֵידִ֑י{{ר1}}וַֽיְהִי־יְהֹוָ֖ה לְמִשְׁעָ֣ן לִֽי׃
ספר תהלים/יח	כ	{{ר4}}	{{מ:פסוק|תהלים|יח|כ}}	וַיּוֹצִיאֵ֥נִי לַמֶּרְחָ֑ב{{ר1}}יְ֝חַלְּצֵ֗נִי {{נוסח|כִּ֘י|=בדפוסים|ל=כִ֘י (חסר דגש) לפי ברויאר ודותן, אבל בהגדלה ייתכן שניתן להבחין בדגש מטושטש (וכן הוא בהקלדה).}} חָ֥פֵֽץ בִּֽי׃
ספר תהלים/יח	כא	{{ר4}}	{{מ:פסוק|תהלים|יח|כא}}	יִגְמְלֵ֣נִי יְהֹוָ֣ה כְּצִדְקִ֑י{{ר1}}כְּבֹ֥ר יָ֝דַ֗י יָשִׁ֥יב לִֽי׃
ספר תהלים/יח	כב	{{ר4}}	{{מ:פסוק|תהלים|יח|כב}}	כִּֽי־שָׁ֭מַרְתִּי דַּרְכֵ֣י יְהֹוָ֑ה{{ר1}}וְלֹֽא־רָ֝שַׁ֗עְתִּי מֵאֱלֹהָֽי׃
ספר תהלים/יח	כג	{{ר4}}	{{מ:פסוק|תהלים|יח|כג}}	כִּ֣י כׇל־מִשְׁפָּטָ֣יו לְנֶגְדִּ֑י{{ר1}}וְ֝חֻקֹּתָ֗יו לֹא־אָסִ֥יר מֶֽנִּי׃
ספר תהלים/יח	כד	{{ר4}}	{{מ:פסוק|תהלים|יח|כד}}	וָאֱהִ֣י תָמִ֣ים עִמּ֑וֹ{{ר1}}וָ֝אֶשְׁתַּמֵּ֗ר מֵעֲוֺנִֽי׃
ספר תהלים/יח	כה	{{ר4}}	{{מ:פסוק|תהלים|יח|כה}}	וַיָּֽשֶׁב־יְהֹוָ֣ה לִ֣י כְצִדְקִ֑י{{ר1}}כְּבֹ֥ר יָ֝דַ֗י לְנֶ֣גֶד עֵינָֽיו׃
ספר תהלים/יח	כו	{{ר4}}	{{מ:פסוק|תהלים|יח|כו}}	עִם־חָסִ֥יד תִּתְחַסָּ֑ד{{ר1}}עִם־גְּבַ֥ר תָּ֝מִ֗ים תִּתַּמָּֽם׃
ספר תהלים/יח	כז	{{ר4}}	{{מ:פסוק|תהלים|יח|כז}}	עִם־נָבָ֥ר תִּתְבָּרָ֑ר{{ר1}}וְעִם־עִ֝קֵּ֗שׁ תִּתְפַּתָּֽל׃
ספר תהלים/יח	כח	{{ר4}}	{{מ:פסוק|תהלים|יח|כח}}	כִּֽי־אַ֭תָּה עַם־עָנִ֣י תוֹשִׁ֑יעַ{{ר1}}וְעֵינַ֖יִם רָמ֣וֹת תַּשְׁפִּֽיל׃
ספר תהלים/יח	כט	{{ר4}}	{{מ:פסוק|תהלים|יח|כט}}	כִּֽי־אַ֭תָּה תָּאִ֣יר נֵרִ֑י{{ר1}}יְהֹוָ֥ה אֱ֝לֹהַ֗י יַגִּ֥יהַּ חׇשְׁכִּֽי׃
ספר תהלים/יח	ל	{{ר4}}	{{מ:פסוק|תהלים|יח|ל}}	כִּֽי־בְ֭ךָ אָרֻ֣ץ גְּד֑וּד{{ר1}}וּ֝בֵֽאלֹהַ֗י אֲדַלֶּג־שֽׁוּר׃
ספר תהלים/יח	לא	{{ר4}}	{{מ:פסוק|תהלים|יח|לא}}	הָאֵל֮ תָּמִ{{אתנח הפוך}}ים דַּ֫רְכּ֥וֹ{{ר1}}אִמְרַֽת־יְהֹוָ֥ה צְרוּפָ֑ה{{ר2}}מָגֵ֥ן {{נוסח|ה֝֗וּא|=ל ובדפוסים|שיטת-א=ה֝וּא}} לְכֹ֤ל{{מ:לגרמיה}}הַחֹסִ֬ים בּֽוֹ׃
ספר תהלים/יח	לב	{{ר4}}	{{מ:פסוק|תהלים|יח|לב}}	כִּ֤י מִ֣י אֱ֭לוֹהַּ מִבַּלְעֲדֵ֣י יְהֹוָ֑ה{{ר1}}וּמִ֥י {{נוסח|צ֝֗וּר|=ל ובדפוסים|שיטת-א=צ֝וּר}} זוּלָתִ֥י אֱלֹהֵֽינוּ׃
ספר תהלים/יח	לג	{{ר4}}	{{מ:פסוק|תהלים|יח|לג}}	הָ֭אֵל הַמְאַזְּרֵ֣נִי חָ֑יִל{{ר1}}וַיִּתֵּ֖ן תָּמִ֣ים דַּרְכִּֽי׃
ספר תהלים/יח	לד	{{ר4}}	{{מ:פסוק|תהלים|יח|לד}}	מְשַׁוֶּ֣ה רַ֭גְלַי כָּאַיָּל֑וֹת{{ר1}}וְעַ֥ל בָּ֝מֹתַ֗י יַעֲמִידֵֽנִי׃
ספר תהלים/יח	לה	{{ר4}}	{{מ:פסוק|תהלים|יח|לה}}	מְלַמֵּ֣ד יָ֭דַי לַמִּלְחָמָ֑ה{{ר1}}וְֽנִחֲתָ֥ה קֶֽשֶׁת־נְ֝חוּשָׁ֗ה זְרוֹעֹתָֽי׃
ספר תהלים/יח	לו	{{ר4}}	{{מ:פסוק|תהלים|יח|לו}}	וַתִּתֶּן־לִי֮ מָגֵ{{אתנח הפוך}}ן יִ֫שְׁעֶ֥ךָ{{ר1}}וִֽימִינְךָ֥ תִסְעָדֵ֑נִי{{ר2}}וְֽעַנְוַתְךָ֥ תַרְבֵּֽנִי׃
ספר תהלים/יח	לז	{{ר4}}	{{מ:פסוק|תהלים|יח|לז}}	תַּרְחִ֣יב צַעֲדִ֣י תַחְתָּ֑י{{ר1}}וְלֹ֥א מָ֝עֲד֗וּ קַרְסֻלָּֽי׃
